resume_index,job_index,resume_id,job_id,tfidf_cosine,resume_len,job_len,resume_num_skills,job_num_skills,shared_skills_count,shared_skills_ratio,resume_word_count,resume_char_count,resume_sentence_count,job_word_count,job_char_count,job_sentence_count,fuzzy_skill_score,resume_years_experience,resume_education_level,resume_level,resume_experienced_flag,resume_remote_flag,job_years_experience,job_education_level,job_level,job_experienced_flag,job_remote_flag,job_mentor_req_flag,education_level_match,experience_level_match,years_experience_match,keyword_overlap_score,embedding_cosine,label,skill_experience_interaction,similarity_skill_interaction,remote_compatibility
628,6,31813535,job_6,0.0250007598278082,909,72,0,0,0,0.0,909,6536,39,72,377,10,0.0,8,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.196624755859375,0,0.0,0.0250007598278082,1.0
629,0,17115815,job_0,0.0,465,2,0,0,0,0.0,465,3401,12,2,11,2,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.054742082953453,0,0.0,0.0,1.0
629,1,17115815,job_1,0.004742075661089,465,40,0,0,0,0.0,465,3401,12,40,209,6,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2388383448123932,1,0.0,0.004742075661089,1.0
629,2,17115815,job_2,0.004742075661089,465,56,0,0,0,0.0,465,3401,12,56,293,8,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2131436616182327,1,0.0,0.004742075661089,1.0
629,3,17115815,job_3,0.004742075661089,465,64,0,0,0,0.0,465,3401,12,64,335,9,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2079619616270065,1,0.0,0.004742075661089,1.0
629,4,17115815,job_4,0.004742075661089,465,48,0,0,0,0.0,465,3401,12,48,251,7,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.223590150475502,1,0.0,0.004742075661089,1.0
629,5,17115815,job_5,0.004742075661089,465,80,0,0,0,0.0,465,3401,12,80,419,11,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2028844207525253,1,0.0,0.004742075661089,1.0
629,6,17115815,job_6,0.004742075661089,465,72,0,0,0,0.0,465,3401,12,72,377,10,0.0,0,associate,mid,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2055419087409973,1,0.0,0.004742075661089,1.0
630,0,20317319,job_0,0.0,797,2,0,0,0,0.0,797,5566,17,2,11,2,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0764120221138,0,0.0,0.0,1.0
630,1,20317319,job_1,0.0067215154561896,797,40,0,0,0,0.0,797,5566,17,40,209,6,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2577204704284668,1,0.0,0.0067215154561896,1.0
630,2,20317319,job_2,0.0067215154561896,797,56,0,0,0,0.0,797,5566,17,56,293,8,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2293503433465957,1,0.0,0.0067215154561896,1.0
630,3,20317319,job_3,0.0067215154561896,797,64,0,0,0,0.0,797,5566,17,64,335,9,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2202863097190857,1,0.0,0.0067215154561896,1.0
630,4,20317319,job_4,0.0067215154561896,797,48,0,0,0,0.0,797,5566,17,48,251,7,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2424482405185699,1,0.0,0.0067215154561896,1.0
630,5,20317319,job_5,0.0067215154561896,797,80,0,0,0,0.0,797,5566,17,80,419,11,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2127569764852523,1,0.0,0.0067215154561896,1.0
630,6,20317319,job_6,0.0067215154561896,797,72,0,0,0,0.0,797,5566,17,72,377,10,0.0,10,associate,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.216766357421875,1,0.0,0.0067215154561896,1.0
631,0,38007664,job_0,0.0,842,2,0,0,0,0.0,842,5890,41,2,11,2,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1096838861703872,0,0.0,0.0,1.0
631,1,38007664,job_1,0.008021189302545,842,40,0,0,0,0.0,842,5890,41,40,209,6,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.3169639110565185,1,0.0,0.008021189302545,1.0
631,2,38007664,job_2,0.008021189302545,842,56,0,0,0,0.0,842,5890,41,56,293,8,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2568258941173553,1,0.0,0.008021189302545,1.0
631,3,38007664,job_3,0.008021189302545,842,64,0,0,0,0.0,842,5890,41,64,335,9,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2405966818332672,1,0.0,0.008021189302545,1.0
631,4,38007664,job_4,0.008021189302545,842,48,0,0,0,0.0,842,5890,41,48,251,7,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2830064296722412,1,0.0,0.008021189302545,1.0
631,5,38007664,job_5,0.008021189302545,842,80,0,0,0,0.0,842,5890,41,80,419,11,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2298593521118164,1,0.0,0.008021189302545,1.0
631,6,38007664,job_6,0.008021189302545,842,72,0,0,0,0.0,842,5890,41,72,377,10,0.0,32,,mid,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2357694506645202,1,0.0,0.008021189302545,1.0
632,0,24412546,job_0,0.0,1167,2,0,0,0,0.0,1167,7896,48,2,11,2,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.044932872056961,0,0.0,0.0,1.0
632,1,24412546,job_1,0.0209675268996059,1167,40,0,0,0,0.0,1167,7896,48,40,209,6,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2298493683338165,1,0.0,0.0209675268996059,1.0
632,2,24412546,job_2,0.0209675268996059,1167,56,0,0,0,0.0,1167,7896,48,56,293,8,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1887438595294952,0,0.0,0.0209675268996059,1.0
632,3,24412546,job_3,0.0209675268996059,1167,64,0,0,0,0.0,1167,7896,48,64,335,9,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.176199734210968,0,0.0,0.0209675268996059,1.0
632,4,24412546,job_4,0.0209675268996059,1167,48,0,0,0,0.0,1167,7896,48,48,251,7,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2078748047351837,1,0.0,0.0209675268996059,1.0
632,5,24412546,job_5,0.0209675268996059,1167,80,0,0,0,0.0,1167,7896,48,80,419,11,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.172144815325737,0,0.0,0.0209675268996059,1.0
632,6,24412546,job_6,0.0209675268996059,1167,72,0,0,0,0.0,1167,7896,48,72,377,10,0.0,5,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.173739418387413,0,0.0,0.0209675268996059,1.0
633,0,29014805,job_0,0.0205701301501214,1139,2,0,0,0,0.0,1139,8836,67,2,11,2,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.5,0.0503879748284816,0,0.0,0.0205701301501214,1.0
633,1,29014805,job_1,0.0156921464016906,1139,40,0,0,0,0.0,1139,8836,67,40,209,6,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1875241994857788,0,0.0,0.0156921464016906,1.0
633,2,29014805,job_2,0.0156921464016906,1139,56,0,0,0,0.0,1139,8836,67,56,293,8,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1591570526361465,0,0.0,0.0156921464016906,1.0
633,3,29014805,job_3,0.0156921464016906,1139,64,0,0,0,0.0,1139,8836,67,64,335,9,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1536091715097427,0,0.0,0.0156921464016906,1.0
633,4,29014805,job_4,0.0156921464016906,1139,48,0,0,0,0.0,1139,8836,67,48,251,7,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1706018894910812,0,0.0,0.0156921464016906,1.0
633,5,29014805,job_5,0.0156921464016906,1139,80,0,0,0,0.0,1139,8836,67,80,419,11,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1506668329238891,0,0.0,0.0156921464016906,1.0
633,6,29014805,job_6,0.0156921464016906,1139,72,0,0,0,0.0,1139,8836,67,72,377,10,0.0,15,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.6666666666666666,0.1528057307004928,0,0.0,0.0156921464016906,1.0
634,0,12377803,job_0,0.0,752,2,0,0,0,0.0,752,5656,44,2,11,2,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0008099898695945,0,0.0,0.0,1.0
634,1,12377803,job_1,0.0029718404743955,752,40,0,0,0,0.0,752,5656,44,40,209,6,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1391896456480026,0,0.0,0.0029718404743955,1.0
634,2,12377803,job_2,0.0029718404743955,752,56,0,0,0,0.0,752,5656,44,56,293,8,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1253758817911148,0,0.0,0.0029718404743955,1.0
634,3,12377803,job_3,0.0029718404743955,752,64,0,0,0,0.0,752,5656,44,64,335,9,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1194482743740081,0,0.0,0.0029718404743955,1.0
634,4,12377803,job_4,0.0029718404743955,752,48,0,0,0,0.0,752,5656,44,48,251,7,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.131351888179779,0,0.0,0.0029718404743955,1.0
634,5,12377803,job_5,0.0029718404743955,752,80,0,0,0,0.0,752,5656,44,80,419,11,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1058313846588134,0,0.0,0.0029718404743955,1.0
634,6,12377803,job_6,0.0029718404743955,752,72,0,0,0,0.0,752,5656,44,72,377,10,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.112040564417839,0,0.0,0.0029718404743955,1.0
635,0,32385553,job_0,0.0,951,2,0,0,0,0.0,951,7340,68,2,11,2,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0126065518707036,0,0.0,0.0,1.0
635,1,32385553,job_1,0.0080312762758664,951,40,0,0,0,0.0,951,7340,68,40,209,6,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.126535028219223,0,0.0,0.0080312762758664,1.0
635,2,32385553,job_2,0.0080312762758664,951,56,0,0,0,0.0,951,7340,68,56,293,8,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1053412556648254,0,0.0,0.0080312762758664,1.0
635,3,32385553,job_3,0.0080312762758664,951,64,0,0,0,0.0,951,7340,68,64,335,9,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0977024063467979,0,0.0,0.0080312762758664,1.0
635,4,32385553,job_4,0.0080312762758664,951,48,0,0,0,0.0,951,7340,68,48,251,7,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.11494792252779,0,0.0,0.0080312762758664,1.0
635,5,32385553,job_5,0.0080312762758664,951,80,0,0,0,0.0,951,7340,68,80,419,11,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0800481513142585,0,0.0,0.0080312762758664,1.0
635,6,32385553,job_6,0.0080312762758664,951,72,0,0,0,0.0,951,7340,68,72,377,10,0.0,0,diploma,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.088281899690628,0,0.0,0.0080312762758664,1.0
636,0,13199813,job_0,0.0,1094,2,0,0,0,0.0,1094,7413,38,2,11,2,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0631939396262168,0,0.0,0.0,1.0
636,1,13199813,job_1,0.0213900024852441,1094,40,0,0,0,0.0,1094,7413,38,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2421091943979263,1,0.0,0.0213900024852441,1.0
636,2,13199813,job_2,0.0213900024852441,1094,56,0,0,0,0.0,1094,7413,38,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2048734575510025,1,0.0,0.0213900024852441,1.0
636,3,13199813,job_3,0.0213900024852441,1094,64,0,0,0,0.0,1094,7413,38,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.193068653345108,0,0.0,0.0213900024852441,1.0
636,4,13199813,job_4,0.0213900024852441,1094,48,0,0,0,0.0,1094,7413,38,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2208610475063324,1,0.0,0.0213900024852441,1.0
636,5,13199813,job_5,0.0213900024852441,1094,80,0,0,0,0.0,1094,7413,38,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1848824918270111,0,0.0,0.0213900024852441,1.0
636,6,13199813,job_6,0.0213900024852441,1094,72,0,0,0,0.0,1094,7413,38,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1895599067211151,0,0.0,0.0213900024852441,1.0
637,0,11551946,job_0,0.0,966,2,0,0,0,0.0,966,7489,48,2,11,2,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0791231542825698,0,0.0,0.0,1.0
637,1,11551946,job_1,0.0104953150584399,966,40,0,0,0,0.0,966,7489,48,40,209,6,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0680954307317733,0,0.0,0.0104953150584399,1.0
637,2,11551946,job_2,0.0104953150584399,966,56,0,0,0,0.0,966,7489,48,56,293,8,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0404622703790664,0,0.0,0.0104953150584399,1.0
637,3,11551946,job_3,0.0104953150584399,966,64,0,0,0,0.0,966,7489,48,64,335,9,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0338210985064506,0,0.0,0.0104953150584399,1.0
637,4,11551946,job_4,0.0104953150584399,966,48,0,0,0,0.0,966,7489,48,48,251,7,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0510180070996284,0,0.0,0.0104953150584399,1.0
637,5,11551946,job_5,0.0104953150584399,966,80,0,0,0,0.0,966,7489,48,80,419,11,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0251589901745319,0,0.0,0.0104953150584399,1.0
637,6,11551946,job_6,0.0104953150584399,966,72,0,0,0,0.0,966,7489,48,72,377,10,0.0,50,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0290806740522384,0,0.0,0.0104953150584399,1.0
638,0,22765255,job_0,0.0,1227,2,0,0,0,0.0,1227,9137,56,2,11,2,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0055450908839702,0,0.0,0.0,1.0
638,1,22765255,job_1,0.0251950845390183,1227,40,0,0,0,0.0,1227,9137,56,40,209,6,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.2257499694824218,1,0.0,0.0251950845390183,1.0
638,2,22765255,job_2,0.0251950845390183,1227,56,0,0,0,0.0,1227,9137,56,56,293,8,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1899246573448181,0,0.0,0.0251950845390183,1.0
638,3,22765255,job_3,0.0251950845390183,1227,64,0,0,0,0.0,1227,9137,56,64,335,9,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1817618906497955,0,0.0,0.0251950845390183,1.0
638,4,22765255,job_4,0.0251950845390183,1227,48,0,0,0,0.0,1227,9137,56,48,251,7,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.206173837184906,1,0.0,0.0251950845390183,1.0
638,5,22765255,job_5,0.0251950845390183,1227,80,0,0,0,0.0,1227,9137,56,80,419,11,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.183494359254837,0,0.0,0.0251950845390183,1.0
638,6,22765255,job_6,0.0251950845390183,1227,72,0,0,0,0.0,1227,9137,56,72,377,10,0.0,12,associate,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.183306872844696,0,0.0,0.0251950845390183,1.0
639,0,20427934,job_0,0.0,718,2,1,0,0,0.0,718,5173,34,2,11,2,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0762510299682617,0,0.0,0.0,1.0
639,1,20427934,job_1,0.0237792549735838,718,40,1,0,0,0.0,718,5173,34,40,209,6,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1856233924627304,0,0.0,0.0237792549735838,1.0
639,2,20427934,job_2,0.0237792549735838,718,56,1,0,0,0.0,718,5173,34,56,293,8,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1646546721458435,0,0.0,0.0237792549735838,1.0
639,3,20427934,job_3,0.0237792549735838,718,64,1,0,0,0.0,718,5173,34,64,335,9,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1595520675182342,0,0.0,0.0237792549735838,1.0
639,4,20427934,job_4,0.0237792549735838,718,48,1,0,0,0.0,718,5173,34,48,251,7,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1758162379264831,0,0.0,0.0237792549735838,1.0
639,5,20427934,job_5,0.0237792549735838,718,80,1,0,0,0.0,718,5173,34,80,419,11,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1540143340826034,0,0.0,0.0237792549735838,1.0
639,6,20427934,job_6,0.0237792549735838,718,72,1,0,0,0.0,718,5173,34,72,377,10,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1568493843078613,0,0.0,0.0237792549735838,1.0
640,0,35673335,job_0,0.0,806,2,0,0,0,0.0,806,5647,25,2,11,2,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.034499853849411,0,0.0,0.0,1.0
640,1,35673335,job_1,0.011603694418939,806,40,0,0,0,0.0,806,5647,25,40,209,6,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1131011322140693,0,0.0,0.011603694418939,1.0
640,2,35673335,job_2,0.011603694418939,806,56,0,0,0,0.0,806,5647,25,56,293,8,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0837085768580436,0,0.0,0.011603694418939,1.0
640,3,35673335,job_3,0.011603694418939,806,64,0,0,0,0.0,806,5647,25,64,335,9,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0774204060435295,0,0.0,0.011603694418939,1.0
640,4,35673335,job_4,0.011603694418939,806,48,0,0,0,0.0,806,5647,25,48,251,7,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0967289507389068,0,0.0,0.011603694418939,1.0
640,5,35673335,job_5,0.011603694418939,806,80,0,0,0,0.0,806,5647,25,80,419,11,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0720572173595428,0,0.0,0.011603694418939,1.0
640,6,35673335,job_6,0.011603694418939,806,72,0,0,0,0.0,806,5647,25,72,377,10,0.0,2,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0748983025550842,0,0.0,0.011603694418939,1.0
641,0,16846478,job_0,0.0,1107,2,0,0,0,0.0,1107,8062,71,2,11,2,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0692319795489311,0,0.0,0.0,1.0
641,1,16846478,job_1,0.0598740476865701,1107,40,0,0,0,0.0,1107,8062,71,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1530806869268417,0,0.0,0.0598740476865701,1.0
641,2,16846478,job_2,0.0598740476865701,1107,56,0,0,0,0.0,1107,8062,71,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1123198270797729,0,0.0,0.0598740476865701,1.0
641,3,16846478,job_3,0.0598740476865701,1107,64,0,0,0,0.0,1107,8062,71,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1011873856186866,0,0.0,0.0598740476865701,1.0
641,4,16846478,job_4,0.0598740476865701,1107,48,0,0,0,0.0,1107,8062,71,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1287747770547866,0,0.0,0.0598740476865701,1.0
641,5,16846478,job_5,0.0598740476865701,1107,80,0,0,0,0.0,1107,8062,71,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.0859225094318389,0,0.0,0.0598740476865701,1.0
641,6,16846478,job_6,0.0598740476865701,1107,72,0,0,0,0.0,1107,8062,71,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.0941291600465774,0,0.0,0.0598740476865701,1.0
642,0,89197180,job_0,0.0244771709804024,850,2,0,0,0,0.0,850,6360,59,2,11,2,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.5,0.0664904713630676,0,0.0,0.0244771709804024,1.0
642,1,89197180,job_1,0.0089426411843283,850,40,0,0,0,0.0,850,6360,59,40,209,6,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0461531430482864,0,0.0,0.0089426411843283,1.0
642,2,89197180,job_2,0.0089426411843283,850,56,0,0,0,0.0,850,6360,59,56,293,8,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0093234423547983,0,0.0,0.0089426411843283,1.0
642,3,89197180,job_3,0.0089426411843283,850,64,0,0,0,0.0,850,6360,59,64,335,9,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,6.445497274398804e-05,0,0.0,0.0089426411843283,1.0
642,4,89197180,job_4,0.0089426411843283,850,48,0,0,0,0.0,850,6360,59,48,251,7,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0248650051653385,0,0.0,0.0089426411843283,1.0
642,5,89197180,job_5,0.0089426411843283,850,80,0,0,0,0.0,850,6360,59,80,419,11,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,-0.00782997533679,0,0.0,0.0089426411843283,1.0
642,6,89197180,job_6,0.0089426411843283,850,72,0,0,0,0.0,850,6360,59,72,377,10,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,-0.0040100552141666,0,0.0,0.0089426411843283,1.0
643,0,36574147,job_0,0.0,855,2,0,0,0,0.0,855,6194,69,2,11,2,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0516146905720233,0,0.0,0.0,0.2
643,1,36574147,job_1,0.0158045912205676,855,40,0,0,0,0.0,855,6194,69,40,209,6,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1801780313253402,0,0.0,0.0158045912205676,0.2
643,2,36574147,job_2,0.0158045912205676,855,56,0,0,0,0.0,855,6194,69,56,293,8,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1474958658218383,0,0.0,0.0158045912205676,0.2
643,3,36574147,job_3,0.0158045912205676,855,64,0,0,0,0.0,855,6194,69,64,335,9,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1364897191524505,0,0.0,0.0158045912205676,0.2
643,4,36574147,job_4,0.0158045912205676,855,48,0,0,0,0.0,855,6194,69,48,251,7,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1632441580295562,0,0.0,0.0158045912205676,0.2
643,5,36574147,job_5,0.0158045912205676,855,80,0,0,0,0.0,855,6194,69,80,419,11,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1293734014034271,0,0.0,0.0158045912205676,0.2
643,6,36574147,job_6,0.0158045912205676,855,72,0,0,0,0.0,855,6194,69,72,377,10,0.0,15,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.1327159106731414,0,0.0,0.0158045912205676,0.2
644,0,27004930,job_0,0.0,700,2,0,0,0,0.0,700,5188,31,2,11,2,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,-0.005169790238142,0,0.0,0.0,1.0
644,1,27004930,job_1,0.0152374087079264,700,40,0,0,0,0.0,700,5188,31,40,209,6,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2169095575809478,1,0.0,0.0152374087079264,1.0
644,2,27004930,job_2,0.0152374087079264,700,56,0,0,0,0.0,700,5188,31,56,293,8,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1782810240983963,0,0.0,0.0152374087079264,1.0
644,3,27004930,job_3,0.0152374087079264,700,64,0,0,0,0.0,700,5188,31,64,335,9,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1682606488466262,0,0.0,0.0152374087079264,1.0
644,4,27004930,job_4,0.0152374087079264,700,48,0,0,0,0.0,700,5188,31,48,251,7,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1950375437736511,0,0.0,0.0152374087079264,1.0
644,5,27004930,job_5,0.0152374087079264,700,80,0,0,0,0.0,700,5188,31,80,419,11,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1619646847248077,0,0.0,0.0152374087079264,1.0
644,6,27004930,job_6,0.0152374087079264,700,72,0,0,0,0.0,700,5188,31,72,377,10,0.0,0,associate,junior,1,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1647466421127319,0,0.0,0.0152374087079264,1.0
645,0,12230301,job_0,0.0,1631,2,0,0,0,0.0,1631,12115,68,2,11,2,0.0,20,,,1,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0890747755765914,0,0.0,0.0,1.0
645,1,12230301,job_1,0.0134999529128846,1631,40,0,0,0,0.0,1631,12115,68,40,209,6,0.0,20,,,1,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.2779374122619629,1,0.0,0.0134999529128846,1.0
645,2,12230301,job_2,0.0134999529128846,1631,56,0,0,0,0.0,1631,12115,68,56,293,8,0.0,20,,,1,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.2451950013637542,1,0.0,0.0134999529128846,1.0
